date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:38:55	55/55	---M--	200	added ('OK')	text/plain	etag:%22881dafa1809b8a54468ec003960eaa65-ssl%22	https://www.sitebuilderreport.com/robots.txt		(from )
17:38:55	9735/9735	---M-Z	200	added ('OK')	text/html	etag:%2232069a253299427d0d46753f47358057-ssl-df%22	https://www.sitebuilderreport.com/	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/index.html	(from )
17:38:56	4368/4368	---M--	200	added ('OK')	image/png	etag:%2252c7e3d2cb9479b2c0adacb0ae33571f-ssl%22	https://www.sitebuilderreport.com/assets/images/favicon.png	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/assets/images/favicon.png	(from https://www.sitebuilderreport.com/)
17:38:56	75229/75229	---MCZ	200	added ('OK')	text/css	etag:3626a3cb317a9c2ad9333ad7e8766cdab65b095f-df	https://d33wubrfki0l68.cloudfront.net/css/ca921a5275884c392c3aabd4a18a86eb9bd9d6b5/assets/css/styles.css	C:/My%20Web%20Sites/control/d33wubrfki0l68.cloudfront.net/css/ca921a5275884c392c3aabd4a18a86eb9bd9d6b5/assets/css/styles.css	(from https://www.sitebuilderreport.com/)
17:38:57	50230/50230	---MC-	200	added ('OK')	text/javascript	date:Tue,%2027%20Sep%202022%2022:01:05%20GMT	https://www.google-analytics.com/analytics.js	C:/My%20Web%20Sites/control/www.google-analytics.com/analytics.js	(from https://www.sitebuilderreport.com/)
17:38:57	89382/89382	---MCZ	200	added ('OK')	application/javascript	etag:eaf38750f71e49d32211b85192b0569d56e58c6c-df	https://d33wubrfki0l68.cloudfront.net/js/8bffb2f9d34bfa25d90b02e2a7d4c3fc0a5af3fe/assets/javascript/jquery.js	C:/My%20Web%20Sites/control/d33wubrfki0l68.cloudfront.net/js/8bffb2f9d34bfa25d90b02e2a7d4c3fc0a5af3fe/assets/javascript/jquery.js	(from https://www.sitebuilderreport.com/)
17:38:57	24799/24799	---M--	200	added ('OK')	image/png	etag:%2244d3d4b01443065a3f96415a544079e7%22	https://ucarecdn.com/89325502-fe76-4392-8b56-3e6120cbfc1f/-/resize/440x/logo.png	C:/My%20Web%20Sites/control/ucarecdn.com/89325502-fe76-4392-8b56-3e6120cbfc1f/-/resize/440x/logo.png	(from https://www.sitebuilderreport.com/)
17:38:59	9399/9399	---MCZ	200	added ('OK')	text/html	etag:%2244fce1b506748e8abb45da2dbe5b44d4-ssl-df%22	https://www.sitebuilderreport.com/top-picks	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/top-picks.html	(from https://www.sitebuilderreport.com/)
17:39:00	185095/185095	---MCZ	200	added ('OK')	text/html	etag:%228fd7dad05b97fadbdc58f33748de1f96-ssl-df%22	https://www.sitebuilderreport.com/best-website-builder	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/best-website-builder.html	(from https://www.sitebuilderreport.com/)
17:39:01	81024/81024	---MCZ	200	added ('OK')	text/html	etag:%22051aa606686b33a306743b2333821c47-ssl-df%22	https://www.sitebuilderreport.com/free-website-builders	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/free-website-builders.html	(from https://www.sitebuilderreport.com/)
17:39:02	74894/74894	---MCZ	200	added ('OK')	text/html	etag:%22a2ff309b1c311589542a68804a4c8a57-ssl-df%22	https://www.sitebuilderreport.com/best-link-in-bio-website-makers	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/best-link-in-bio-website-makers.html	(from https://www.sitebuilderreport.com/)
17:39:02	10048/10048	---MCZ	200	added ('OK')	text/html	etag:%2248a8128fb69d4a945cbbce858971eff6-ssl-df%22	https://www.sitebuilderreport.com/comparisons	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/comparisons.html	(from https://www.sitebuilderreport.com/)
17:39:03	53871/53871	---MCZ	200	added ('OK')	text/html	etag:%2222a96f884288378e57912fb61eabdbe9-ssl-df%22	https://www.sitebuilderreport.com/wix-vs-squarespace	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/wix-vs-squarespace.html	(from https://www.sitebuilderreport.com/)
17:39:04	60695/60695	---MCZ	200	added ('OK')	text/html	etag:%22e58033769432c9951a0e9c259a441224-ssl-df%22	https://www.sitebuilderreport.com/squarespace-vs-wordpress	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/squarespace-vs-wordpress.html	(from https://www.sitebuilderreport.com/)
17:39:04	105045/105045	---MCZ	200	added ('OK')	text/html	etag:%22401f6947d7a6d7f19572261db89f309c-ssl-df%22	https://www.sitebuilderreport.com/squarespace-vs-shopify	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/squarespace-vs-shopify.html	(from https://www.sitebuilderreport.com/)
17:39:05	52300/52300	---MCZ	200	added ('OK')	text/html	etag:%22c9c4c5d16e682f8e3021221b3597b2a9-ssl-df%22	https://www.sitebuilderreport.com/squarespace-vs-godaddy	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/squarespace-vs-godaddy.html	(from https://www.sitebuilderreport.com/)
17:39:06	9343/9343	---MCZ	200	added ('OK')	text/html	etag:%22a201a52897def3709666cdc15272c3b4-ssl-df%22	https://www.sitebuilderreport.com/reviews	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/reviews.html	(from https://www.sitebuilderreport.com/)
17:39:07	46895/46895	---MCZ	200	added ('OK')	text/html	etag:%22d0824afd8dec7f38b3fb0b63d5f82088-ssl-df%22	https://www.sitebuilderreport.com/squarespace-review	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/squarespace-review.html	(from https://www.sitebuilderreport.com/)
17:39:07	63439/63439	---MCZ	200	added ('OK')	text/html	etag:%22693e4bab3b72600c2bf2e6b1ef9b7c54-ssl-df%22	https://www.sitebuilderreport.com/wix-review	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/wix-review.html	(from https://www.sitebuilderreport.com/)
17:39:08	48921/48921	---MCZ	200	added ('OK')	text/html	etag:%2251e2792762b7da5733253f8062e299e7-ssl-df%22	https://www.sitebuilderreport.com/shopify-review	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/shopify-review.html	(from https://www.sitebuilderreport.com/)
17:39:09	37603/37603	---MCZ	200	added ('OK')	text/html	etag:%22558b2f7451d9b67e12e9455e6c773106-ssl-df%22	https://www.sitebuilderreport.com/webflow-review	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/webflow-review.html	(from https://www.sitebuilderreport.com/)
17:39:10	9297/9297	---MCZ	200	added ('OK')	text/html	etag:%22ab4ab5877e36fa05411cc8f6d1c16695-ssl-df%22	https://www.sitebuilderreport.com/pricing	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/pricing.html	(from https://www.sitebuilderreport.com/)
17:39:12	48263/48263	---MCZ	200	added ('OK')	text/html	etag:%22e44425c0cbcad0fb8ef6a5073b511112-ssl-df%22	https://www.sitebuilderreport.com/best-free-website-builder	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/best-free-website-builder.html	(from https://www.sitebuilderreport.com/)
17:39:13	49468/49468	---MCZ	200	added ('OK')	text/html	etag:%227d6633d1185590a1a1740663dc31d525-ssl-df%22	https://www.sitebuilderreport.com/wordpress-alternatives	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/wordpress-alternatives.html	(from https://www.sitebuilderreport.com/)
17:39:13	43464/43464	---M-Z	200	added ('OK')	text/html	etag:%2283eebb3c73834db83ce2904a7fc5c63f-ssl-df%22	https://www.sitebuilderreport.com/squarespace-pricing	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/squarespace-pricing.html	(from https://www.sitebuilderreport.com/)
17:39:14	45472/45472	---MCZ	200	added ('OK')	text/html	etag:%224045c07fb9f9633ecb5c5b1221ebaee1-ssl-df%22	https://www.sitebuilderreport.com/wix-pricing	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/wix-pricing.html	(from https://www.sitebuilderreport.com/)
17:39:15	6112/6112	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%22747b7c5b864fa83314b8f22560dbbab9-ssl-df%22	https://www.sitebuilderreport.com/inspiration	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/inspiration.18.delayed	(from https://www.sitebuilderreport.com/)
17:39:16	11088/11088	---MCZ	200	added ('OK')	text/html	etag:%22cbb73e6748bb74a097f8eb336cf3d73d-ssl-df%22	https://www.sitebuilderreport.com/videos	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/videos.html	(from https://www.sitebuilderreport.com/)
17:39:16	21721/21721	---MCZ	200	added ('OK')	text/html	etag:%22747b7c5b864fa83314b8f22560dbbab9-ssl-df%22	https://www.sitebuilderreport.com/inspiration/	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/inspiration/index.html	(from https://www.sitebuilderreport.com/)
17:39:17	17847/17847	---MCZ	200	added ('OK')	text/html	etag:%22a40b4e789ebbdd20f37393fc643c95e4-ssl-df%22	https://www.sitebuilderreport.com/blog	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/blog.html	(from https://www.sitebuilderreport.com/)
17:39:17	12598/12598	---MCZ	200	added ('OK')	text/html	etag:%2228e5ca51e08f41c5c65e3d279cdb8da4-ssl-df%22	https://www.sitebuilderreport.com/about	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/about.html	(from https://www.sitebuilderreport.com/)
17:39:18	72484/72484	---MCZ	200	added ('OK')	text/html	etag:%22d03c3f262db81125346b533a9570d43e-ssl-df%22	https://www.sitebuilderreport.com/how-to-make-a-website	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/how-to-make-a-website.html	(from https://www.sitebuilderreport.com/)
17:39:19	35466/35466	---MCZ	200	added ('OK')	text/html	etag:%226369314e111d9a8e8d353ef1c955e855-ssl-df%22	https://www.sitebuilderreport.com/cheapest-website-builder	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/cheapest-website-builder.html	(from https://www.sitebuilderreport.com/)
17:39:19	39/39	---M--	301	error ('Moved%20Permanently')	text/plain	date:Thu,%2003%20Nov%202022%2012:09:20%20GMT	https://www.sitebuilderreport.com/ecommerce-builders	C:/My%20Web%20Sites/control/www.sitebuilderreport.com/ecommerce-builders.1e.delayed	(from https://www.sitebuilderreport.com/)
